Ci ACF Mean,Ci ACF Var,Ti ACF Mean,Ti ACF Var,Tci ACF Mean,Tci ACF Var,C ACF Mean,C ACF Var,T ACF Mean,T ACF Var,Tc ACF Mean,Tc ACF Var,Qc ACF Mean,Qc ACF Var,Class,Domain,Parameter Noise,Reaction Order
0.7041256960677639,0.029950058640862635,0.011465935831442363,0.029565590922926828,0.013392113871322248,0.050291019541112876,0.013803218312107637,0.059384213389605936,0.017342499196577037,0.03126371733885194,0.04399005813777228,0.025996769213691026,0.01371868018565304,0.05905044295643844,2.0,1.0,0.1,1.0
0.7042573732776647,0.029967885816946285,0.012776950200830365,0.02792634893610304,0.013478555364308946,0.046854844125246604,0.013340205215063478,0.056686900373958744,0.016591566155642556,0.030751372353848363,0.019642828167435462,0.030977106506371047,0.014274331024921604,0.056561503711813295,2.0,1.0,0.1,1.0
0.7040704334527192,0.030001855470438585,0.012161259406673028,0.031050440767472813,0.012311551288253857,0.06698700556939376,0.013190730262102376,0.07388613953969414,0.013236277581838748,0.049042929477571134,0.030810664860642295,0.031157467174416906,0.013093418587067533,0.07351495989903617,2.0,1.0,0.1,1.0
0.7039822393903004,0.030030057718721782,0.02233963764481762,0.0277146672642518,0.013302789648679904,0.04377902081206027,0.013092366227332728,0.04762891150680651,0.005043270482960763,0.02897974388136505,0.010107557102003886,0.03182082760810921,0.012683383398955781,0.045816759818455434,2.0,1.0,0.1,1.0
0.024067609982936146,0.02815402160464361,0.7022705300543841,0.02985796886553764,0.010330558075269801,0.05965397571561047,0.009069552824331898,0.06808815328369362,0.013717970236643132,0.03750778599885506,0.017096998341526465,0.02753277853961354,0.00921326326830263,0.06856678553987894,3.0,1.0,0.1,1.0
0.017208762298464696,0.02765131487990659,0.7024511263957766,0.03010921566376187,0.01244526798155608,0.04183075171431874,0.012474564762280312,0.04483752419743804,0.015566434222013382,0.03020795851529699,0.012912616277757836,0.030358984645643156,0.01285542470433295,0.043049162580717774,3.0,1.0,0.1,1.0
0.014854156900855944,0.02737578092220872,0.702887648928481,0.02988144642811877,0.011169774026735376,0.041585977125394066,0.01073063404657414,0.04705534275713416,0.016148314144430933,0.02746155465391383,0.005865145778149352,0.029149279414504004,0.011112775725491332,0.04451353392385293,3.0,1.0,0.1,1.0
0.027572458453005693,0.02765111387675088,0.7031658967527866,0.029822068205255934,0.011241384441236681,0.0514450208997901,0.010967912774753528,0.05802796991063703,0.01496907489272163,0.030357867030622068,0.04122854475692834,0.027429729619104816,0.011112864201391813,0.05560519334859615,3.0,1.0,0.1,1.0
0.01618479488047292,0.026878421253872246,0.7027650951643724,0.030091239622321467,0.01103628226601849,0.04952978261280962,0.010441210965848192,0.05499841250979064,0.0230460276251847,0.031616923241896605,0.026980422523170698,0.02633027042268983,0.011466769987431652,0.05472583620637165,3.0,1.0,0.1,1.0
0.025504864701387228,0.02681058226790032,0.704933950583504,0.029873374295580377,0.01358428637018218,0.03940496151220578,0.013836080894926571,0.04382005069039295,0.015348345306049754,0.02728100385490582,0.02058921647733094,0.02968544938513357,0.014294681679757703,0.042369246535067046,3.0,1.0,0.1,1.0
0.016536105775868375,0.02975196144819384,0.7036767572437687,0.02990156032791519,0.012384315282956308,0.04168392333533071,0.012252528880007295,0.0485851994354184,0.02279407039540094,0.027673060273505957,0.015345771627237607,0.02910881300271481,0.01357336379353769,0.04887595967288705,3.0,1.0,0.1,1.0
0.018799905717185303,0.028272367502800246,0.7025894370807655,0.030079272170610006,0.013691243814364717,0.04383081094530021,0.013990351096457203,0.05475845971484984,0.017203808919952983,0.02865534082306913,0.03873574598480383,0.02664016000039434,0.013924322659860183,0.05258778405141863,3.0,1.0,0.1,1.0
0.022688854308781044,0.028780032405368087,0.7042273411278694,0.030009617110758696,0.013175149873529446,0.05359757544246206,0.013201409248959994,0.06043214560537621,0.014233754995195974,0.034033826641013926,0.020009584047667874,0.02797395746420993,0.013203204072521115,0.059428851407463505,3.0,1.0,0.1,1.0
0.012128766365874651,0.030908365964387376,0.7025078700709837,0.02975830878125356,0.013347701180677667,0.05644042457222603,0.013431243448816839,0.060149138899081966,0.013931569561301317,0.040893674011440014,0.025238084772841562,0.02706930976482978,0.013298718714549945,0.06004677078148692,3.0,1.0,0.1,1.0
0.011829925866162265,0.02865770128045644,0.70312739941324,0.030040323298780685,0.011445258058909695,0.04205814879156264,0.011680141833028517,0.04640159971460763,0.01425708669557035,0.029658732107453133,0.020105562472667263,0.02792633393550366,0.012048200922138362,0.04466788808058959,3.0,1.0,0.1,1.0
0.013850339742891144,0.02781945041012621,0.7034408281692864,0.029896123927909798,0.010461331463752468,0.04350344320652356,0.010093340911279171,0.04711023421966055,0.01752676807364141,0.0309547490509001,0.0022170363054320086,0.030101888192005183,0.010686498124882753,0.04649948308235168,3.0,1.0,0.1,1.0
0.011028552151407016,0.030058285528104318,0.7051475267308082,0.029837562497247852,0.011967968963348183,0.04999802384063699,0.011486226911314438,0.057999348023559286,0.015538633527605625,0.037026640117050105,0.015610781610617873,0.02854177640847251,0.011794755431404628,0.057908721202920906,3.0,1.0,0.1,1.0
0.021153745607515786,0.02684350146467933,0.7048258803006756,0.029848245324461547,0.015491062695965197,0.05727114892442666,0.015481593526811546,0.06297434780538369,0.019676876281334816,0.039773164454467325,0.01790950500858201,0.02714273143286271,0.01646083688378734,0.06199225159668927,3.0,1.0,0.1,1.0
0.021558326635262207,0.028804201517042494,0.703380877232579,0.029868224133239918,0.0136407445408307,0.042880850786788244,0.013151665965931078,0.045893830060022345,0.01752737568224593,0.028073642439311732,0.016711834810978776,0.02791097916335109,0.01307146320640057,0.04388307059441938,3.0,1.0,0.1,1.0
0.016692431157250075,0.026849734746868505,0.702547828220563,0.029977117938711162,0.012381384220056784,0.05838613691610845,0.0122768101236848,0.06850683786527716,0.012272631845524058,0.03999242592242564,0.015583585118549357,0.027816396617444398,0.012135727316562135,0.06613936350826359,3.0,1.0,0.1,1.0
0.024660315026101474,0.028685404797314844,0.7026574737524554,0.02971994375039128,0.011529696059900469,0.055473235992430474,0.011461821158313111,0.06501368926007564,0.03169479299720407,0.03238116394281422,0.015255361197348325,0.02834323262269332,0.012279499892300772,0.06523547825857487,3.0,1.0,0.1,1.0
0.021485529300783953,0.028705479826870384,0.702209914864545,0.030201358728826327,0.012481145801705132,0.04784797312189807,0.012374373822612111,0.053582683055379485,0.015524747649915627,0.031334558320174455,0.022910717153198104,0.028055268768009057,0.013397720686067455,0.052691736249259484,3.0,1.0,0.1,1.0
0.012586760829881315,0.02982011880922436,0.701869513375247,0.03001699044226355,0.013179787452374667,0.04105024766002915,0.012437774507632364,0.04733839813348778,0.018778426858576704,0.0263794959456138,0.055850812424579975,0.025753848753109196,0.012404822986634222,0.04511949970515372,3.0,1.0,0.1,1.0
0.01829537238390725,0.02919537742822856,0.7024761267307117,0.029923126039278485,0.014033790985577704,0.045307120547422246,0.012949214647322599,0.05244106899004513,0.02034204126301167,0.03347824298334798,0.0164774789384744,0.02895181768042022,0.014934699877966221,0.052118766625471095,3.0,1.0,0.1,1.0
0.017337526273895558,0.028637560481655253,0.012925239602690255,0.02768377431682205,0.011302879068843974,0.04552580802491637,0.011139129059123162,0.05094607254191819,0.012704410551979142,0.03221213199550202,0.7034872737363407,0.029691291266662933,0.012504666765803371,0.050136537586989174,4.0,1.0,0.1,1.0
0.01257107453745434,0.02765363464858596,0.01345305019182225,0.0297411793461896,0.012751036649689509,0.046481583513613756,0.01192544108968569,0.05126534989022619,0.02871228052073811,0.02759416818296838,0.7027592236228809,0.03008645605627039,0.012025390099762695,0.049579645371494896,4.0,1.0,0.1,1.0
0.01140444704453115,0.028401301786493884,0.01741933158890723,0.028689287544027393,0.014410955894824643,0.04417014872909142,0.01463593946966043,0.04902758180086281,0.017724129090107423,0.03072966244257096,0.7015734283263715,0.030187487171213428,0.014866976655378578,0.047370387684069766,4.0,1.0,0.1,1.0
0.018153195199833307,0.02760473087603051,0.014097135440968992,0.027884429032847963,0.011475755098506837,0.054562015807365166,0.011278951248921329,0.06573283676197725,0.01691420750414176,0.033543377478388196,0.7012765386578617,0.03014835271207094,0.012225921355189854,0.06567176727956944,4.0,1.0,0.1,1.0
0.02419127884357854,0.027462954682123675,0.010656487171460565,0.030587397277685058,0.010627757200091579,0.0401057906885669,0.010460435034038198,0.04611916733793824,0.013143163227631073,0.026672216204215324,0.7023027248590226,0.029852353161120244,0.010739697847838564,0.04555114328114284,4.0,1.0,0.1,1.0
0.020639924984353505,0.027092253822845698,0.022101523204692705,0.028653623472096785,0.012447456300784029,0.06341711145791862,0.012418141687019225,0.07796933056214941,0.01561178600370265,0.03501775741229018,0.7038270655262356,0.0297592732476307,0.013134835516037124,0.07723618792906252,4.0,1.0,0.1,1.0
0.015704478772665124,0.028569143671181695,0.01594454990944976,0.027627661123189352,0.013975777802048835,0.04408021312219484,0.011136368598853051,0.047415631228570544,0.02394330010565285,0.029120985454899367,0.7035638283161924,0.02976916700873295,0.012453049608342183,0.04594131990058224,4.0,1.0,0.1,1.0
0.027758849021366352,0.027449261251647542,0.014942307655800348,0.030493966136734118,0.01223234787230315,0.057655633999723684,0.011297033513461738,0.06245443433866222,0.021495402809731615,0.03863041710073376,0.7029805880158767,0.03003076406799137,0.011893869211234564,0.05900270872833513,4.0,1.0,0.1,1.0
0.020355227822079394,0.02830013094126891,0.012414452912951821,0.030266573917154774,0.009296235201536746,0.07763302455726545,0.009020785609130078,0.08582270278443928,0.019809388425758245,0.0368403041785778,0.7019303610481757,0.03038952976836635,0.009856895438256668,0.08494994459386906,4.0,1.0,0.1,1.0
0.03410324687397418,0.02671440064740231,0.01229020380071731,0.030024521605692668,0.0118242662713757,0.0472424778272046,0.012267081310184938,0.06310615146247439,0.006813253031054251,0.02811773499423436,0.7030868731110501,0.030054755629070878,0.012000575204197866,0.06622449251622418,4.0,1.0,0.1,1.0
0.017973310321874464,0.03003325020245316,0.012498337171612238,0.027968482424357875,0.009160351792128691,0.053880057985371585,0.008719162381295331,0.058377099524387,0.013207572411351462,0.03608661153924946,0.7009648091657544,0.02998381766359703,0.008585659487331136,0.05741289297769296,4.0,1.0,0.1,1.0
0.017490260053836342,0.02791750008637504,0.008948442825446603,0.02850521460080087,0.015336894275518364,0.039490974075751056,0.014723837258314785,0.04172813740226557,0.02570218853473956,0.027297617008352322,0.7021235810309401,0.02983256538514316,0.0156324955393713,0.04042552310346964,4.0,1.0,0.1,1.0
0.02339732502051118,0.03132510597934105,0.022790031803740403,0.028208716643901857,0.013402795877021291,0.046063420304059105,0.013392567179810421,0.04801150889684206,0.030473702434511092,0.031178846273456785,0.7034619138676401,0.029765052161272003,0.014240736064859722,0.04505366975857607,4.0,1.0,0.1,1.0
0.03698814189593064,0.028258513112924228,0.006530087444290395,0.02889521788996435,0.011722950447300649,0.04058551354669387,0.011208677988068596,0.04528571667075528,0.014823631589797414,0.027715908360461304,0.7030393521361673,0.029985094257048966,0.010941223126751647,0.043770866825212716,4.0,1.0,0.1,1.0
0.01363431355975592,0.026912352274706064,0.00877914014479899,0.028452044864761942,0.010255224575611692,0.048316112944550384,0.009713752211904954,0.05894550024177531,0.021476657984990353,0.02976719514089592,0.7062990669604869,0.02964366496543107,0.01025265595394995,0.05826811462064932,4.0,1.0,0.1,1.0
0.017611091520411685,0.030776616976725433,0.021670787333212448,0.027638954872815612,0.012945304933897131,0.04172473578415692,0.0124322195908091,0.04582971004992445,0.016881165607007025,0.028358184754580254,0.703450181918152,0.029845212599102094,0.012491854970420204,0.04404367700886541,4.0,1.0,0.1,1.0
0.012897670656673075,0.02818092924653315,0.02954409984935023,0.027621080899656446,0.014614626127288824,0.043980985689672944,0.014324708312626947,0.050579013336631305,0.01925286414984542,0.032911846223420596,0.702842625017306,0.02960846442855991,0.014539893069912352,0.05118312803167686,4.0,1.0,0.1,1.0
0.020862451816828397,0.029046899996005075,0.015685459047579915,0.028777946527514586,0.012785167860517461,0.04823613719911252,0.012479085745505478,0.053203473292812324,0.015821715849278033,0.029580680889259824,0.7010404464441404,0.030243074883134224,0.01289506361374231,0.048910076429026374,4.0,1.0,0.1,1.0
0.015458594163834126,0.029536807038387132,0.014320483457323807,0.028510266159052975,0.012645608937805497,0.05071549141997126,0.011950450221001014,0.06299737603596557,0.016503647256840843,0.0313985115439088,0.7024626156142398,0.029687000842802447,0.011895458876509177,0.06272186043953275,4.0,1.0,0.1,1.0
0.02576280287178503,0.027255009230326213,0.02284783259248854,0.02593557393608749,0.012984977522623679,0.040742545408222246,0.01274186848075755,0.04473273621442289,0.01160597190407762,0.028078837034541275,0.7027556123399561,0.029798518475757412,0.01294279413224577,0.043510680051131546,4.0,1.0,0.1,1.0
0.01758004757588276,0.02882290767079875,0.02637303802359871,0.026923951568077475,0.7029461984430119,0.029983674002596106,0.010432281494306538,0.06611628996493533,0.012222392471322301,0.05141181992430933,0.039917959066784234,0.027109758812339745,0.01056325706703138,0.06415525869440034,5.0,1.0,0.1,1.0
0.0260964705952324,0.02740241334676022,0.012999138131290089,0.02757357170824216,0.7033859339857333,0.029910301688141953,0.010984034689356608,0.08738178104999053,0.017859523815872625,0.03962869464671995,0.008071680015203555,0.029265537515901333,0.01128383741333246,0.08388902442087519,5.0,1.0,0.1,1.0
0.0136052135595626,0.02927483188853113,0.01974642425349385,0.027649510753161598,0.7036649157029956,0.02995135088808107,0.010619884814622123,0.04127639145098246,0.022604331128277772,0.029535238234016912,0.019711163046549303,0.027273259714957112,0.011670602494631128,0.03908273288005465,5.0,1.0,0.1,1.0
0.014573183254925617,0.02987706959135004,0.039846208401068485,0.02706050984926846,0.7037829723818276,0.029965220464461227,0.01270269269881622,0.053235723569283674,0.013270611641981558,0.027584340423993492,0.015662707837570636,0.02866377386933727,0.012785426722406717,0.0525646614802344,5.0,1.0,0.1,1.0
0.022725390042223362,0.027906586922710846,0.025608188558742705,0.028285848103867504,0.7035315431292639,0.029949005320248436,0.012441903687356324,0.04809152916206837,0.024501417888647292,0.02891496765835918,0.03948794932674382,0.025821133395658533,0.013435520836793089,0.04502690331030675,5.0,1.0,0.1,1.0
0.014600344072057937,0.02766553757106464,0.026601810434256305,0.027155402549567876,0.7035574509579906,0.029930486008773856,0.01065434846517427,0.04409062174720088,0.021337747430960164,0.02781910164979847,0.02095244776894084,0.026874503349848495,0.011437454706696045,0.04321016269951478,5.0,1.0,0.1,1.0
0.024768994665109414,0.02753185339363565,0.030931211077915903,0.02692038693676706,0.7035342108856807,0.029902495728745735,0.010485424423551203,0.05631667775266176,0.019981729901183274,0.033407495851698187,0.015187568322979038,0.028910539510360544,0.011290876654756503,0.05411143155047941,5.0,1.0,0.1,1.0
0.01422094497860415,0.027380695315863762,0.01596197440606543,0.031439256057352365,0.7033555592865116,0.029953982620510498,0.012380816702467186,0.09432684928831164,0.012379465546582443,0.029836764458358683,0.020805744614457684,0.027577686367555723,0.012656547986049399,0.09058993987036495,5.0,1.0,0.1,1.0
