Ci ACF,Ti ACF,Tci ACF,C ACF,T ACF,Tc ACF,Qc ACF,Class,Domain,Parameter Noise,Reaction Order
1.2310415739394063,21.52756409953386,1.7153290786146933,1.9981482798743266,1.1558978266665547,1.2031165340915562,2.0114680309799096,3.0,1.0,0.1,1.0
1.173657962268787,21.472158759991153,1.8047487052018683,2.253121775184731,1.187003786441359,1.1537653387131366,2.164048503331135,3.0,1.0,0.1,1.0
1.2010874771237403,21.563776369214278,2.2046175606827334,2.4848633352729244,1.4036934833133652,1.1633479776367952,2.4437302162150094,3.0,1.0,0.1,1.0
1.2732743904557595,21.454300268009867,2.3213620136604223,2.473511025186197,1.6845982683171372,1.1359570982010674,2.4691686947383613,3.0,1.0,0.1,1.0
1.1807035854846681,21.50156698728067,1.7297548516675045,1.9080590425417394,1.224341861768424,1.1615532706916856,1.8373349362680422,3.0,1.0,0.1,1.0
1.1484625751659083,21.513730029199458,1.78812818916324,1.9356964997668862,1.2817394026502997,1.2343789411213761,1.9111610573055169,3.0,1.0,0.1,1.0
1.2373764941170862,21.609894475024767,2.0557915009915306,2.3833825387209178,1.5279916592071685,1.1802043893496434,2.37996133580291,3.0,1.0,0.1,1.0
1.1189302791341802,21.591738441509435,2.3579559998629565,2.591775129284037,1.6465741005009897,1.1260027539031203,2.5527916406517606,3.0,1.0,0.1,1.0
1.200027481538561,21.50912818617821,1.7657437486350742,1.8887386514857736,1.1636149048423508,1.1558008480301216,1.8062112835358022,3.0,1.0,0.1,1.0
1.1122632521971294,21.465573323921785,2.400116859243838,2.8149598752156963,1.645864780008498,1.15042903444625,2.717752214816387,3.0,1.0,0.1,1.0
1.201034973314558,21.46134623599352,2.2798529652302304,2.6709475667779725,1.3688146776839432,1.17161430538615,2.6808368394233746,3.0,1.0,0.1,1.0
1.1958514196444145,21.45530505377882,1.9681538370192813,2.203168135498131,1.2945986205004885,1.171786958867799,2.167720641922496,3.0,1.0,0.1,1.0
1.2291203596539326,21.42814997416265,1.690182132750076,1.9472169510958104,1.0960171356967645,1.1837996420653873,1.8562085528778214,3.0,1.0,0.1,1.0
1.2107340212346702,21.459229221300316,1.8656667813108145,2.15695879715113,1.3895737066698561,1.198156324696112,2.1460142873225565,3.0,1.0,0.1,1.0
1.186464162257084,1.1418842815599686,1.8717960871066126,2.0938762622626736,1.3273148957619851,21.508011058601735,2.062009075394432,4.0,1.0,0.1,1.0
1.1402783291081,1.2268087201317852,1.9124110704194748,2.1077102074518,1.1651610926624674,21.4822362801755,2.038694470520401,4.0,1.0,0.1,1.0
1.1697858911543013,1.188701546938299,1.819490799534654,2.0189134935259174,1.2727960949775237,21.4181032626981,1.9512480018365945,4.0,1.0,0.1,1.0
1.145305044251744,1.1514094886800483,2.2424420592602887,2.7002621116333643,1.387008183649136,21.399422591744923,2.6986708577346623,4.0,1.0,0.1,1.0
1.149975078822669,1.2587392778573434,1.6489683363785113,1.895372109600622,1.1006433166975824,21.446340290726656,1.8723258600312345,4.0,1.0,0.1,1.0
1.1282486733744226,1.1948261328026386,2.60645407567742,3.2030651730094406,1.4457208962551389,21.53040426801101,3.1737571851569304,4.0,1.0,0.1,1.0
1.1814467473128143,1.143157481595176,1.8152969549820501,1.9491256472997425,1.2174649500687973,21.515620328470444,1.8899523321503333,4.0,1.0,0.1,1.0
1.1570124129761807,1.259406786487403,2.3700158377019016,2.5658643494995266,1.6027912471501413,21.492711319000698,2.4249110869791126,4.0,1.0,0.1,1.0
1.1772931158792648,1.2472483948895896,3.1864972263936973,3.5220671716552525,1.5265413579835956,21.446926222713135,3.4869312222435402,4.0,1.0,0.1,1.0
1.142974715884731,1.2371983993213893,1.9426739351025009,2.5935219426001486,1.1547303718550805,21.499822177575933,2.7211087591796876,4.0,1.0,0.1,1.0
1.2446078935415619,1.15311232511294,2.2125227712434135,2.396578055997754,1.486703111838273,21.374754735447564,2.3569508675875404,4.0,1.0,0.1,1.0
1.1571597806081606,1.1719968584218472,1.6287739704725488,1.7197420802208712,1.1462869996569323,21.435213625419024,1.6674658188305822,4.0,1.0,0.1,1.0
1.3067741726957158,1.1778521899342116,1.8959652648965881,1.9758256598528194,1.3164072053544802,21.509572373367394,1.8555152012120477,4.0,1.0,0.1,1.0
1.2146920659073466,1.1864522572117717,1.6696405856692331,1.8618653964528153,1.1453615849728251,21.494226421272717,1.799513664737605,4.0,1.0,0.1,1.0
1.111028118019024,1.1696938448242022,1.9852725856015112,2.420634146176194,1.2393661211431066,21.668583515142107,2.3933024945651344,4.0,1.0,0.1,1.0
1.2745574683718959,1.1524516937547342,1.7175849848635283,1.885355075489021,1.1743694987800894,21.512182212631114,1.8121886614281648,4.0,1.0,0.1,1.0
1.1622384453509471,1.1682513241581578,1.8119774924470486,2.082152634799799,1.364583279057113,21.46744501876087,2.1071759974086146,4.0,1.0,0.1,1.0
1.2087678175643968,1.189983186274964,1.9843835063696995,2.187727235828096,1.22307131084868,21.389732079783094,2.0121307228797813,4.0,1.0,0.1,1.0
1.2208067820482797,1.177329038625683,2.0858915166605456,2.588747761154458,1.2985061585841684,21.44876981431447,2.5773978576380343,4.0,1.0,0.1,1.0
1.144667980927603,1.084761493000737,1.677357357028897,1.8406987484989557,1.1567549603535598,21.47022273519363,1.7908060348143306,4.0,1.0,0.1,1.0
1.1944105954863313,1.132399036809538,21.488798308231214,2.715230020946583,2.1140094788833266,1.1768312930042855,2.6349404848648463,5.0,1.0,0.1,1.0
1.1514210040958106,1.1374445213163393,21.511145026502106,3.587599632789948,1.6378539467436362,1.2025582709009353,3.4446703257134748,5.0,1.0,0.1,1.0
1.2078572827058298,1.1496167129823833,21.52892224365478,1.69695610958279,1.2318939548107235,1.134133376207795,1.6079763695483358,5.0,1.0,0.1,1.0
1.2336673377227994,1.1745774371016031,21.536303399841525,2.1892803608144535,1.138178431851177,1.185272865731837,2.161853273285046,5.0,1.0,0.1,1.0
1.1653442412865636,1.1866067244302323,21.521131137421765,1.9780995353067867,1.2101267726134457,1.122597693045291,1.8535040777489684,5.0,1.0,0.1,1.0
1.1430270123415718,1.1423854135858675,21.52186648509845,1.8123696124251483,1.1592504457242627,1.1198538451117064,1.7769801008569828,5.0,1.0,0.1,1.0
1.1539596161045904,1.1429621969760597,21.519378146226614,2.3134914969981546,1.3860773806432234,1.1947892714189539,2.223795533290605,5.0,1.0,0.1,1.0
1.130900154269878,1.2994556680559821,21.51118404138984,3.8736854903318014,1.2295906406486856,1.148433180437228,3.720755251168812,5.0,1.0,0.1,1.0
1.1907542195517107,1.134591804109829,21.519107642455815,1.7035314902732581,1.1281071677594992,1.1559288606926432,1.6321143040645087,5.0,1.0,0.1,1.0
1.2234853237515,1.1711151657297378,21.50584908573403,2.023561484515418,1.1912399654445587,1.215214618960307,1.92042603126898,5.0,1.0,0.1,1.0
1.2030584770998007,1.2177829436283618,21.513171501699357,2.218225553545416,1.213959694063272,1.136529312273107,2.1156851338071188,5.0,1.0,0.1,1.0
1.1472901675226401,1.2179528478902,21.488986606196967,2.6729065757242867,1.3511709098154563,1.2206774396787405,2.801731222076112,5.0,1.0,0.1,1.0
1.1509577981864179,1.1527496196943068,21.496304130313803,2.741864919408218,1.3349815511689898,1.162961485608019,2.704553159409058,5.0,1.0,0.1,1.0
1.1437364881703214,1.316668018724354,21.509818064874228,2.4196593076324424,1.2014471403239653,1.1602163760479236,2.445016377984415,5.0,1.0,0.1,1.0
1.1411332195383888,1.2354069270487769,21.5076365215689,2.374505036036341,1.1682110526859915,1.19751492175378,2.3487082848820244,5.0,1.0,0.1,1.0
1.1365528979154342,1.2544871180508572,21.461886304937636,2.7990537501178485,1.9378408710432702,1.183046929771019,2.7630364117017314,5.0,1.0,0.1,1.0
1.141651928690143,1.135735936334594,21.499301550716098,2.217048476493065,1.3758334984137706,1.2217586212783444,2.1749441419386355,5.0,1.0,0.1,1.0
1.1779366604290888,1.135930822352532,21.512257085921696,2.2505414587935215,1.4306597127103966,1.1595506413376195,2.200319815276731,5.0,1.0,0.1,1.0
1.1921351158166966,1.1365969543012924,21.52594469096536,2.3011070601314256,1.324731606566483,1.265971880897391,2.286616343111495,5.0,1.0,0.1,1.0
1.2199509090655256,1.1674560799295688,21.5191561700981,2.1104499625809026,1.137476024968431,1.1673389097514648,2.066199640943486,5.0,1.0,0.1,1.0
1.2586401134427843,1.1376095200649228,2.188379255555346,16.211650576199936,1.2610955550833252,1.1666557442237588,2.48050841024632,6.0,1.0,0.1,1.0
1.1480223129880425,1.1048238005719961,2.044144277144193,16.69576925832546,1.3243357624318899,1.2410804709205285,2.296240951669061,6.0,1.0,0.1,1.0
1.3539089228208316,1.1643785645257472,1.8512034770496282,17.045362417312507,1.242442758868455,1.1568587647453967,1.9853813849981703,6.0,1.0,0.1,1.0
1.1656632848114403,1.1798532495864404,1.9664484488239975,15.081055028597842,1.2833172273627171,1.1771178653424734,2.122357210222885,6.0,1.0,0.1,1.0
1.174046606888588,1.128550502616897,1.712224580398124,17.540134568930032,1.2846265654077742,1.167086925888696,1.6449523813758522,6.0,1.0,0.1,1.0
1.0957428675571814,1.1028874240381148,2.4049065815241693,12.702014242774517,1.8177155920406,1.2272788638553267,2.7660646393097785,6.0,1.0,0.1,1.0
1.1671094755515743,1.2338823603430404,1.7111266824510813,17.27863785194378,1.139315396087473,1.155443837800788,1.9530112296310396,6.0,1.0,0.1,1.0
1.1221969832217045,1.1550846349354096,2.0890617575255215,16.558340544462784,1.2883991856830541,1.1732513951640102,2.1822909197665803,6.0,1.0,0.1,1.0
1.2537622775342754,1.1589209694367857,1.7098762227953757,16.881181523341244,1.1546417510987173,1.1537628383781835,1.8643959256296596,6.0,1.0,0.1,1.0
1.1676999874172362,1.182677200498851,1.6588637026057107,16.367122969728182,1.1560876088415135,1.1419192060564773,1.8292813457000148,6.0,1.0,0.1,1.0
1.158557068594315,1.1884723208579433,2.033920946694948,15.954310110135284,1.3976302505150682,1.2037674995267444,2.0565505505787693,6.0,1.0,0.1,1.0
1.2206408399232909,1.1464337104011493,1.5915519818865442,16.88662093915213,1.1655934628168099,1.1531639294105913,1.607619525716284,6.0,1.0,0.1,1.0
1.188481489099704,1.173306054499632,2.058741802050427,16.91679531977273,1.3560098547825739,1.142497578317696,2.2097050153817803,6.0,1.0,0.1,1.0
1.2060055421377538,1.1313705125015348,1.8279901702505406,16.682266681050226,1.229540195834408,1.2138093839813102,1.8654881683944378,6.0,1.0,0.1,1.0
1.2512701285899537,1.1403947682758258,1.6683359810293423,17.137673741814165,1.2633676158104103,1.1518111670986788,1.7766691491250026,6.0,1.0,0.1,1.0
1.105587317852126,1.2206408399232922,2.152926387306772,15.009970161554515,1.3492036130532818,1.1459739100578237,2.4264403494253597,6.0,1.0,0.1,1.0
1.162813609287628,1.1712013378774275,1.7120351294102887,16.797228532800023,1.1628296780075242,1.164120907553533,1.8488272901803846,6.0,1.0,0.1,1.0
1.168611563303686,1.1466659706027633,1.524766176547174,16.85413998873078,1.1124439644018307,1.2424019597504563,1.5454930836544454,6.0,1.0,0.1,1.0
1.145619823396676,1.1998954599494729,2.1623987384114067,14.597704086480283,1.3097080362815972,1.2790122165853504,2.4343673723811934,6.0,1.0,0.1,1.0
1.2450455113579129,1.1556830042551642,1.4938958298246066,16.74642886027923,1.1631653389526435,1.1447737465391727,1.4993038428149608,6.0,1.0,0.1,1.0
1.1387348064202485,1.175850860464079,2.4716838743413336,2.505399038318317,1.5575287289726316,1.1107837559145874,17.78975327194993,7.0,1.0,0.1,1.0
1.2745402360842482,1.1963458521433623,1.583097084133588,1.6714523271603783,1.1931018796600534,1.3079260429679318,18.680455500171085,7.0,1.0,0.1,1.0
1.1982496956174653,1.1565240479021646,1.9477530253937634,2.226899921299391,1.3740151874884543,1.253530340244251,17.23624344004679,7.0,1.0,0.1,1.0
1.1643141702982134,1.2230846093776266,1.8742579809418172,2.1871936409025277,1.2011331859932106,1.1145890131924276,17.92155200088527,7.0,1.0,0.1,1.0
1.2858147437501897,1.2083551092109615,1.5322698164185935,1.7953195292549249,1.1128618464752822,1.170721891937163,18.655894817743036,7.0,1.0,0.1,1.0
1.1646712060160433,1.1983317138000162,2.0404452298818887,2.351662916456505,1.5224413622856334,1.2563192216282744,16.029233402046422,7.0,1.0,0.1,1.0
1.0975162736747912,1.1598045035767064,1.799187838814531,2.040073261849139,1.1561367485537333,1.09230421150359,18.246506678253738,7.0,1.0,0.1,1.0
1.19987615016114,1.1938969049295192,1.7217817178111654,1.8543253952072458,1.1359855907934926,1.2140225899892436,18.436212516877166,7.0,1.0,0.1,1.0
1.1268064416797974,1.1774609690919384,1.8838833536445951,2.1054403456131725,1.2822217046035935,1.1743206443012537,18.24420690773644,7.0,1.0,0.1,1.0
1.212983576828723,1.1317251961380246,1.9790325445718624,2.3758192375348006,1.2242327990974387,1.1782135369226359,18.504871675372538,7.0,1.0,0.1,1.0
1.211050195676757,1.376767694745247,1.990160120934133,2.470788647124897,1.1794402600533682,1.2161690343630094,18.086871069559088,7.0,1.0,0.1,1.0
1.163935921220748,1.1350784754213656,1.940332176983627,2.3019124287255788,1.4057120565231738,1.2771736444613624,16.345042459773275,7.0,1.0,0.1,1.0
1.1125524171495254,1.1488433067665353,1.8039617402510348,2.0705444201358674,1.1764192875294324,1.1984500809318277,18.713703855417343,7.0,1.0,0.1,1.0
1.1798921523278298,1.1999690098076272,1.7066050577649394,1.9509183777941208,1.0736441679027222,1.1710546807130404,17.390593965766076,7.0,1.0,0.1,1.0
1.2837752341422346,1.2009206831870305,1.7109274328042816,2.02694264175346,1.2623849599548225,1.1477227917334083,18.016321815236633,7.0,1.0,0.1,1.0
1.0867094996923101,1.105066226961698,2.0248283187726055,2.1705655195144877,1.2594571911000072,1.1542473342126045,18.012386570239826,7.0,1.0,0.1,1.0
1.2152193082583846,1.1748476626921482,3.4223204299529164,3.6370895699382397,2.0295297573799225,1.2040438349486178,16.62997876999618,7.0,1.0,0.1,1.0
1.2455439492356568,1.1696396019877688,1.4541155322976662,1.538478533622149,1.2044884445744346,1.1588685637025207,19.646697501029827,7.0,1.0,0.1,1.0
1.2060473178406015,1.1205674782346493,1.8179111935384304,1.9799428633284255,1.234655487820425,1.1894290747059828,18.827965367734475,7.0,1.0,0.1,1.0
1.1114231047743317,1.2080964124441138,2.4150785974810187,2.767006109557364,1.2798796924714995,1.1573939415104058,17.53348636761681,7.0,1.0,0.1,1.0
1.1623445644321377,1.1953425197455463,1.6364018667483404,1.8949258441609729,15.178309426934206,1.26867318847468,1.7570897204385876,8.0,1.0,0.1,1.0
1.203954529993058,1.1429318693601884,1.7284134937071043,2.220881538754652,15.53770640814373,1.2657689846025924,2.1430144023580575,8.0,1.0,0.1,1.0
1.1542913935343486,1.19170427754718,1.8863086049989586,1.9843551921603284,15.28657864064591,1.129437562273592,1.894394554062742,8.0,1.0,0.1,1.0
1.1862957555654763,1.153124951296181,1.7175163945994227,1.9929335481112076,14.045616454905492,1.1914528858126912,1.995190082063068,8.0,1.0,0.1,1.0
1.1767995613580597,1.1588247346226772,1.9343108742030366,2.183045706487858,15.282793747754212,1.1247506283827027,2.146601018839301,8.0,1.0,0.1,1.0
1.256683381811199,1.1417109963266292,1.5796095134755708,1.691261753078314,15.232249103996649,1.3041446795114255,1.6107348588015684,8.0,1.0,0.1,1.0
1.2401013609852747,1.2017420123308236,1.8550859425337358,2.4155183270915157,15.482680283566035,1.1965448464107877,2.4879594890910726,8.0,1.0,0.1,1.0
1.192611005044134,1.2046839325163627,1.9540973808309443,2.1954595207760295,16.595145635730784,1.1342081380326672,2.06696700527654,8.0,1.0,0.1,1.0
1.1843679438067367,1.1317941690671793,1.6496467405150634,1.8550616168085579,13.513506964729359,1.1911936100305118,1.6580650683005886,8.0,1.0,0.1,1.0
1.2397198450189086,1.2219755362899685,2.2091015967230656,2.4172280831636463,13.743931222012867,1.1927988767913689,2.2867188757212893,8.0,1.0,0.1,1.0
1.1840836443620328,1.230388271904348,1.656920494239034,1.8411439763895516,16.08232566818682,1.176018003950163,1.7919568440583442,8.0,1.0,0.1,1.0
1.153163929410598,1.1456247332617522,1.941299425936049,2.3587549559534327,16.92159251701055,1.2260020810199412,2.305642106791623,8.0,1.0,0.1,1.0
1.1406007094707953,1.1979580928033402,2.0396058747739354,2.113387314438019,15.535426922819392,1.1268340919670257,2.07039887329387,8.0,1.0,0.1,1.0
1.1744676180226197,1.1926824567745067,2.1265700409001576,2.5512471539002415,16.549459720695516,1.1780641296523253,2.4779623950660237,8.0,1.0,0.1,1.0
1.1540568089254433,1.115087826284227,1.6402435854836523,1.7421347936136975,15.227648525444092,1.1843100027490243,1.6461427377990865,8.0,1.0,0.1,1.0
1.1461502870351892,1.1108134559730443,1.903508954879367,2.26083982257988,15.162098368228662,1.2661684442620702,2.2467901989505332,8.0,1.0,0.1,1.0
1.1575209583483663,1.2485607843833688,1.7724174819318077,2.0324769848788886,14.103675806093541,1.1227828515235954,1.9859932612550264,8.0,1.0,0.1,1.0
1.1340041749298764,1.1279252373899562,2.157359894501161,2.4307897326803847,13.85845072636055,1.185631683090147,2.404814969600875,8.0,1.0,0.1,1.0
1.1587255556362521,1.2567930543899104,1.6975306735187194,1.831179987629649,14.557382635529247,1.1601208669529874,1.7279014603267204,8.0,1.0,0.1,1.0
1.191553502677944,1.2391571302579873,2.2537142120223717,2.4998020963611847,14.241099534514214,1.2044027838403766,2.41876162467926,8.0,1.0,0.1,1.0
13.127958731934603,1.2495265730714162,2.4914051202349032,2.789193895902146,10.333742276756372,1.1910498314147826,2.367214951935433,9.0,1.0,0.1,1.0
18.4488974023918,1.190902095448656,1.7901765305233366,1.9801289000736657,14.00028539015758,1.1370791492409815,2.236083418496702,9.0,1.0,0.1,1.0
13.866837950391375,1.1240519663064392,1.7748705257273854,1.9925045886406596,8.260302912600885,1.1651530391573648,1.8565614891995723,9.0,1.0,0.1,1.0
10.696951370537091,1.2122848699555184,1.8463463116345562,2.344735082714593,5.845159586406006,1.1342650348975691,2.10750653000111,9.0,1.0,0.1,1.0
12.454731706280286,1.1487479483109002,2.249907367732582,1.6529427374718262,11.264260702046498,1.2565814373348074,2.954549841150146,9.0,1.0,0.1,1.0
17.524732071807666,1.1673334190170424,4.875665905173335,5.710596057922541,10.9356639721193,1.2284906719734998,4.65764873829486,9.0,1.0,0.1,1.0
11.044463014971383,1.1756429014759209,1.7744092480416334,1.9473187836682204,9.101024017878126,1.0946812889763649,2.0747881506147037,9.0,1.0,0.1,1.0
13.53839105030592,1.2519528423185573,1.6978903018556861,1.9949450556962067,11.828954157135072,1.1198592442063262,2.1920064804379042,9.0,1.0,0.1,1.0
10.006890824530348,1.196743432075402,2.329218957585829,2.803480141520795,7.7705203022463385,1.162670895963366,2.409575311149435,9.0,1.0,0.1,1.0
9.793666325665546,1.1720062966382199,1.9564953289448508,2.1699473918519416,8.537492172531584,1.1366795745670264,2.4545446821118806,9.0,1.0,0.1,1.0
